"Location","Source","Target"
"211640654-0-6403","""The eyes of this guar feel like they're reaching into my soul. As it turns out, that was a warning. It bit my hand soon after.""—Jonnet of the Sunwalkers","\"\"The eyes of this guar feel like they're reaching into my soul. As it turns out, that was a warning. It bit my hand soon after.\"\"—Jonnet of the Sunwalkers"
"211640654-0-6400","The Khajiit of Elsweyr built this awesome temple as a tribute to the legendary hero, Khunzar-ri. Elsweyr's greatest champions may assume stewardship of the Hall, but only the most patient and cunning will discover all of its secrets!","The Khajiit of Elsweyr built this awesome temple as a tribute to the legendary hero, Khunzar-ri. Elsweyr's greatest champions may assume stewardship of the Hall, but only the most patient and cunning will discover all of its secrets!"
"211640654-0-7731","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7730","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-6409","When you cannot achieve the form of a gargoyle, decorating your body with spectacular gargoyle symbology can be your next best achievement. Exhibit this flair with pride and fierceness!","When you cannot achieve the form of a gargoyle, decorating your body with spectacular gargoyle symbology can be your next best achievement. Exhibit this flair with pride and fierceness!"
"211640654-0-6406","""Senche steeds are already quiet. This one? It  moves as if it is the avatar of silence.""—Jonnet of the Sunwalkers","\"\"Senche steeds are already quiet. This one? It  moves as if it is the avatar of silence.\"\"—Jonnet of the Sunwalkers"
"211640654-0-7737","Elegantly deadly, this gold head adornment captures the graceful menace of vampiric prowess. Each exquisite blade on the razorguard receives the blessing of the Blood Matron, granting it—and its wearer—prestige among even the most ancient vampires.","Elegantly deadly, this gold head adornment captures the graceful menace of vampiric prowess. Each exquisite blade on the razorguard receives the blessing of the Blood Matron, granting it—and its wearer—prestige among even the most ancient vampires."
"211640654-0-6405","""Of all the wolves one could ride through gloom, this one is the best. Of course, if you're not the one riding it, watch out. You might be its prey.""—Jonnet of the Sunwalkers","\"\"Of all the wolves one could ride through gloom, this one is the best. Of course, if you're not the one riding it, watch out. You might be its prey.\"\"—Jonnet of the Sunwalkers"
"211640654-0-7736","Supple mammoth leather forms the basis of this commanding circlet, which convincingly imitates that worn by the Jarl of Morthal. The metal focal point integrates Morthal's heraldry, adding a hint of flair to this handsome band—and to any who don it!","Supple mammoth leather forms the basis of this commanding circlet, which convincingly imitates that worn by the Jarl of Morthal. The metal focal point integrates Morthal's heraldry, adding a hint of flair to this handsome band—and to any who don it!"
"211640654-0-6408","Express your inner gargoyle with this fierce facial flair. The gargoyle's horns are yours now. Will you use their power to intimidate gravely? Or frivously? Why not both?","Express your inner gargoyle with this fierce facial flair. The gargoyle's horns are yours now. Will you use their power to intimidate gravely? Or frivously? Why not both?"
"211640654-0-7739","""The red glow of a Nightrose stems from its time of birth,"" a spelunker claims. ""If the sky above is red, so is the fawn."" While some scoff at this, all agree on one thing: Nightroses have a sixth sense for danger, nudging awake any chosen family.","\"\"The red glow of a Nightrose stems from its time of birth,\"\" a spelunker claims. \"\"If the sky above is red, so is the fawn.\"\" While some scoff at this, all agree on one thing: Nightroses have a sixth sense for danger, nudging awake any chosen family."
"211640654-0-7738","Though this adorable fawn's kin shimmer with hues different than its own, the first color ever seen was the pearly white glow on this one. Give it enough care and you can help it overcome its shyness, allowing it to cavort at your side.","Though this adorable fawn's kin shimmer with hues different than its own, the first color ever seen was the pearly white glow on this one. Give it enough care and you can help it overcome its shyness, allowing it to cavort at your side."
"211640654-0-7722","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7721","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7724","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7723","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7720","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7729","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7726","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7725","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7728","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7727","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7711","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
"211640654-0-7710","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach.","Learned from the Blackreach Vanguard Style, acquired by completing delve and world boss daily quests in Western Skyrim and Blackreach."
